Campaign_ID,Date,Channel,Region,Segment,Spend_USD,Impressions,Clicks,CTR,Conversions,User_ID,Device,Source,Landing_Page,Gender,Group,First_Seen_Date,Conversion_Rate,CPC,CPA,Week,Month,Quarter
CAMPAIGN_6,2023-09-24,Email,West,Students,803.8278272292205,20729.3121931704,3025.8856249760647,0.13291689828244832,385.2806908531237,88339e11-535d-445b-b814-1328718723b6,Mobile,Organic,Homepage,Other,A,2023-09-23,0.12127791261854563,0.07072558783529448,0.0,38,9,3
CAMPAIGN_2,2023-09-19,Search,South,Young Adults,1379.2047882017519,47633.21695361334,2240.512352116556,0.059873218757015796,108.29883684719408,328f08a9-9c1d-4f33-8cf5-ce7d8cb34675,Tablet,Organic,Homepage,Other,A,2023-09-11,0.05465330118990258,0.6697292395540911,7.400679201028808,38,9,3
CAMPAIGN_6,2023-10-29,Social Media,East,Young Adults,1912.3267502039653,7457.278588680468,0.0,0.03919094615142085,0.0,de3f39ee-f3f8-49e8-b8d4-d5506795150d,Mobile,Referral,Homepage,Female,B,2023-10-20,0.13788495518026786,4.983615890964824,36.04724436242291,43,10,4
CAMPAIGN_10,2023-11-10,SMS,South,Students,6178.376590562937,99972.48456823654,19543.05351171192,0.19385567902804152,2266.7155231293355,7c35a942-3cb6-4f7f-ad00-bd17a8ace768,Tablet,Referral,Promo Page,Other,A,2023-10-24,0.1094350813163826,0.1749861427402181,5.141139488897106,45,11,4
CAMPAIGN_1,2023-02-02,Email,South,Students,0.0,89280.42283976365,5091.110840263569,0.056224050073873016,838.6449868346102,ae6b5f01-937c-478d-ad4c-30d686f89f24,Tablet,Organic,Homepage,Male,B,2023-01-26,0.1830153176113555,0.9830820134596643,7.105947561563623,5,2,1
CAMPAIGN_3,2023-07-26,SMS,North,Young Adults,,64425.75954627662,12666.210662494103,,,1d02246e-2eab-4fa6-a553-19ab2349f714,Tablet,Paid,Signup Page,Female,B,2023-07-02,0.033683040061224204,0.9419530280275537,19.51904610920279,30,7,3
CAMPAIGN_2,2023-03-27,Display Ads,East,Young Adults,5762.589608533683,51777.910247099506,9277.806732345098,0.1752257883768636,2419.805665844012,03263916-26d2-4b8d-9548-feccd621dc46,Mobile,Referral,Signup Page,Female,B,2023-03-11,0.24877568315468856,0.8120279698464778,0.0,13,3,1
CAMPAIGN_10,2023-10-22,Social Media,West,Professionals,4525.257910055958,9034.005357452774,584.1627093507059,0.07971093616815121,146.9611078516108,a2f8e452-470b-4731-958b-3c0f28cee327,Mobile,Organic,Signup Page,Other,B,2023-10-17,0.16618238614888906,6.561387511542015,39.12355452243562,42,10,4
CAMPAIGN_7,2023-05-15,Email,South,Young Adults,1769.0447795759355,44931.10676866664,2044.6682191157147,0.050808783179883125,210.92813507594153,bea8a578-783f-444c-8010-7d4e659d7722,Desktop,Paid,Promo Page,Female,A,2023-05-06,0.10874337447765133,0.9562152450409787,9.922488109279069,20,5,2
CAMPAIGN_3,2023-11-12,Search,East,Young Adults,,7246.3795006051305,553.5353260295353,,,f97f6c96-b4ad-440d-958a-260b962f5782,Desktop,Paid,Homepage,Male,A,2023-11-08,0.2499862661723845,1.3041636741449159,6.932478819270814,45,11,4
CAMPAIGN_4,2023-04-14,Social Media,North,Students,0.0,44410.57588296695,1011.4288123959292,0.025543827676234972,240.2094853606215,55473ac2-13fc-43da-986d-79f93332dae7,Mobile,Referral,Signup Page,Male,A,2023-04-05,0.17839998054658404,2.424694646116276,12.521542560445795,15,4,2
CAMPAIGN_3,2023-10-31,Email,West,Yung Adults,4828.9261208623,48824.75367723411,5646.366733542958,0.11535441918361411,1087.5623258159803,e4343fb0-2692-4fb9-8a59-a963919e1326,Desktop,Paid,Homepage,Female,B,2023-10-21,0.1835658652346191,0.0,0.0,44,10,4
CAMPAIGN_6,2023-11-29,Social Media,North,Yung Adults,2099.1797081384075,34838.880091835956,3269.3099867512706,0.1036878816428835,697.6148176833375,511f2ff2-1e94-423e-8ce2-3fd5d00cbe8d,Tablet,Paid,Homepage,Other,A,2023-11-17,0.20942086507061966,1.5413752986669622,2.0716051335258605,48,11,4
CAMPAIGN_3,2023-05-21,SMS,North,Young Adults,,67135.072124423,12820.75818473194,,,1d02246e-2eab-4fa6-a553-19ab2349f714,Tablet,Paid,Signup Page,Female,B,2023-04-25,0.03089329993739708,0.5811009648981278,7.068369693243552,20,5,2
CAMPAIGN_3,2023-12-22,email,South,Young Adults,3952.43666470701,34896.63578835288,1984.892738863538,0.05041188548596272,56.18920968799749,548365ce-c555-41f8-8429-e8aa85167f2f,Desktop,Referral,Signup Page,Male,A,2023-12-12,0.06507821671142922,2.0272937839846863,20.443764729674697,51,12,4
CAMPAIGN_5,2023-06-12,Search,South,Professionals,6490.173428131449,48314.22035547471,8387.194162911579,0.16255488744094532,679.9624157246654,ecf62245-301a-4cf7-90c2-0aeaec93e88a,Tablet,Organic,Promo Page,Male,A,2023-05-21,0.08479000603485842,0.911026685620603,13.991809628462985,24,6,2
CAMPAIGN_9,2023-11-29,Search,South,Retirees,4134.761634369153,15254.328012402713,2384.8024068592435,0.15367645662949406,168.8644709262808,acdb97c0-9dd0-49a8-ab15-da0318fca4df,Desktop,Referral,Homepage,Other,B,2023-11-11,0.056306010680071565,0.3656445975224444,10.084517441801275,48,11,4
CAMPAIGN_8,2023-06-09,Social Media,East,Professionals,731.7396776839109,7475.485973255533,684.2501028368431,0.15271662636741531,68.33098686334174,329df5e8-7ba9-4fc9-b58a-4d7b4c8ad0da,Mobile,Referral,Homepage,Other,A,2023-05-11,0.04885395432100849,6.054942130091269,132.7268217178937,23,6,2
CAMPAIGN_5,2023-08-24,Social Media,North,Students,,62903.94351459146,4497.2640242479165,,,0da3e114-f7dd-4ba0-ad05-370d5e542bbe,Desktop,Referral,Homepage,Male,B,2023-08-13,0.23040527390816434,1.4832758082319308,4.605304448959595,34,8,3
CAMPAIGN_2,2023-10-29,Search,South,Professionals,9798.18872067913,75930.51912862669,10892.755250483748,0.13938467123808046,2849.3406019633153,e4213559-22e7-40f4-b980-ae02e030d34d,Tablet,Referral,Promo Page,Male,A,2023-10-22,0.2574335577635297,0.21119250658945488,13.069149554979974,43,10,4
CAMPAIGN_2,2023-04-16,Search,East,Students,,62700.946375437925,3004.959581632716,,,b0525aad-bc81-42b4-bbf3-7e2fa7481661,Desktop,Paid,Homepage,Male,A,2023-04-15,0.27601947544670985,0.7361217833044795,2.710668012408339,15,4,2
CAMPAIGN_10,2023-07-04,Search,South,Young Adults,0.0,2765.598062538489,436.34682411206876,0.05656977122646397,0.0,8989237f-866e-481d-8a54-129d5afc459f,Desktop,Organic,Homepage,Male,B,2023-06-13,0.13710992496350702,2.3830255986187288,18.321113511820112,27,7,3
CAMPAIGN_6,2023-01-03,Search,North,Professionals,0.0,48342.91431097049,3685.3742154264946,0.08450577817015739,1007.643716819521,c15b7ce0-ad08-4ffe-a72a-2e17dc3ab01e,Tablet,Organic,Homepage,Male,A,2023-01-01,0.288407671379749,1.2092447827998956,2.2996779706568735,1,1,1
CAMPAIGN_9,2023-11-22,Social Media,North,Students,8138.418436929882,54951.145684795025,1728.7805399140184,0.02856279997264672,450.2407924292229,d31724bc-feb9-4b95-a57f-44b0667e95d0,Mobile,Paid,Homepage,Female,B,2023-11-09,0.24834896577579726,2.3208066553851396,15.631539724497253,47,11,4
CAMPAIGN_10,2023-12-05,Social Media,West,Retirees,10367.397855466248,16870.00518594261,1956.2098018326285,0.10684708082540596,59.92119571140098,40040985-468b-4336-95ea-289f5675e86e,Mobile,Organic,Homepage,Other,A,2023-11-21,0.03305069029585792,0.7569206342353771,22.138054446029685,49,12,4
CAMPAIGN_2,2023-02-26,Email,East,Professionals,4699.766408252627,74719.74294368734,11520.04072538113,0.1492050701042751,174.5982673523817,4e0001fc-b75b-4260-9061-e855ad7318a2,Desktop,Paid,Homepage,Other,B,2023-01-29,0.018174042989484787,0.7709234840642638,18.510672273406186,8,2,1
CAMPAIGN_6,2023-04-24,Display Ads,East,Students,0.0,30349.470445818355,4516.391377872919,0.1519682880700903,30.66006323109933,2fb90a6a-8c06-43a5-9a3c-fd3ae7b01913,Tablet,Referral,Signup Page,Other,B,2023-04-18,0.014436633397438581,0.0,0.0,17,4,2
CAMPAIGN_7,2023-01-02,Email,North,Young Adults,0.0,99570.4219474121,5887.765875323136,0.06026440609213,1808.971251332042,daa68315-a04e-4495-90f7-cfa4f7e780f9,Desktop,Paid,Promo Page,Female,A,2022-12-17,0.27594280865293064,0.11198245350965963,7.667338495014054,1,1,1
CAMPAIGN_3,2023-10-05,Search,North,Retirees,4690.160707491761,56719.87388319086,6322.623228500417,0.0975545192714941,804.2388212326969,5f72cedb-7d13-486e-b040-faba545482c8,Desktop,Organic,Signup Page,Male,B,2023-10-03,0.13486712677588775,0.48994511618338177,1.6872441428976033,40,10,4
CAMPAIGN_7,2023-08-31,Email,West,Young Adults,0.0,90433.52496768258,15431.757204755417,0.17857360960443502,784.8314219314968,a9d39355-d0ac-40da-a28d-3d364e711893,Desktop,Organic,Homepage,Other,B,2023-08-27,0.046281291999274166,0.212333174982349,12.452576207248043,35,8,3
CAMPAIGN_4,2023-02-18,Display Ads,East,Retirees,0.0,50417.68369963095,6828.645366643573,0.14688298643509098,205.99307706119478,ca415f0b-abd6-4959-8802-aaa360256550,Mobile,Paid,Homepage,Other,B,2023-02-07,0.022729394719310465,0.8085645448500808,19.21360744310555,7,2,1
CAMPAIGN_3,2023-12-04,Search,North,Retirees,0.0,54879.74084704095,5796.143908051003,0.09981025878782723,845.5223233939292,5f72cedb-7d13-486e-b040-faba545482c8,Desktop,Organic,Signup Page,Male,B,2023-11-20,0.14316720304012276,0.5306265218512727,0.0,49,12,4
CAMPAIGN_9,2023-05-09,Social Media,West,Students,0.0,86976.2179649765,3349.6297156688274,0.04530053528027678,649.5355598560859,ed0011b8-7bb4-441f-89b8-b9d6e47b2b58,Mobile,Organic,Signup Page,Other,A,2023-05-01,0.15492880924767438,0.0,1.2947265694796866,19,5,2
CAMPAIGN_7,2023-03-10,Email,South,Students,0.0,77991.28995524636,14636.34456320809,0.18397017892695505,3831.569443057181,c8c5b6ac-b8fc-4aa6-aa2f-9c1570b481d8,Tablet,Referral,Homepage,Other,A,2023-02-18,0.26144702566644923,0.06707138162084014,5.028306576583761,10,3,1
CAMPAIGN_10,2023-04-22,Search,South,Retirees,11653.216416393101,83197.42942754226,10718.80635314317,0.12379517683583362,2135.6002854053736,630a0166-c9f7-400e-a2c2-80335021376b,Mobile,Paid,Promo Page,Other,A,2023-04-02,0.21161178045254556,0.019884316594585505,7.929526063259664,16,4,2
CAMPAIGN_2,2023-11-04,Display Ads,North,Retirees,1745.5789029186967,16363.115918160403,1229.5646224189254,0.08636090742714903,234.53245944327705,a5411526-44c8-4c1a-9c7f-c703dbe3773c,Mobile,Paid,Promo Page,Male,A,2023-10-07,0.13561723365042333,4.44138555251762,25.342407749807347,44,11,4
CAMPAIGN_6,2023-05-24,Display Ads,South,Young Adults,0.0,76801.0936644175,12445.927255832308,0.15216572922239996,2709.561463261987,e03cd6a4-e62c-416e-86e2-f28a112585c0,Tablet,Paid,Homepage,Other,B,2023-05-15,0.23342516592609722,0.727111137829747,3.4784718647561395,21,5,2
CAMPAIGN_9,2023-08-23,Search,East,Professionals,7738.324319536213,60371.19476399473,9773.137717606125,0.16411749302173465,2676.905266008755,903defa6-4b53-41a5-abaf-e6a3eddb45b6,Tablet,Referral,Signup Page,Female,A,2023-07-30,0.2813706643532185,0.506257427270388,8.552744130289016,34,8,3
CAMPAIGN_8,2023-05-11,Social Media,East,Students,0.0,88169.2636268611,16217.355753154594,0.1859696763525825,1134.4291629058923,5cf3b7f7-41e6-4ab6-beea-92231c0c2319,Mobile,Paid,Homepage,Male,A,2023-04-24,0.08000614267441936,0.013906342101868668,1.0298620422651117,19,5,2
CAMPAIGN_4,2023-01-30,Social Media,South,Young Adults,0.0,84259.10472130224,8421.489769544076,0.10340895740037775,1991.1836051613661,ede63767-d56a-468c-8704-b4afb8df9540,Tablet,Paid,Signup Page,Other,B,2023-01-24,0.22863363883731078,0.17693609195496218,12.47164576881792,5,1,1
CAMPAIGN_3,2023-04-03,Search,South,Professionals,2478.2704640533107,69730.5385124461,4472.018735418067,0.05145289569839284,446.88009631498863,c16517cd-d7b3-4028-a72a-229f6da64f2a,Desktop,Organic,Promo Page,Female,B,2023-03-23,0.11845366749902193,0.2402189816444968,1.2630982437516378,14,4,2
CAMPAIGN_5,2023-01-07,Display Ads,West,Professionals,0.0,31811.974442405797,1528.8686931457273,0.0493982718316959,247.21300095185563,f00700aa-cb55-4ea2-a1d5-a48ae52ff333,Tablet,Organic,Homepage,Other,A,2022-12-25,0.1162684737649575,1.6188821988760633,18.012401290694925,1,1,1
CAMPAIGN_8,2023-07-27,Social Media,North,Young Adults,0.0,87141.00329978479,3168.7916057738357,0.0355614216636561,570.9387854240139,0039ab95-b3f3-46b5-96fa-478e725d5001,Mobile,Referral,Signup Page,Female,B,2023-07-26,0.18568601941269866,0.5508940109222715,0.0,30,7,3
CAMPAIGN_2,2023-01-01,Social Media,North,Retirees,7953.249871773228,83052.09859342192,2863.4390869504805,0.0354466765565119,373.96549180646775,ea7e6ce4-a500-4466-8c10-d6aa24fc11d7,Mobile,Organic,Signup Page,Other,A,2022-12-25,0.11894878430967433,2.386600934868493,10.767920053325991,52,1,1
CAMPAIGN_9,2023-10-19,Display Ads,East,Professionals,87.32812654129975,31857.962146363316,4909.117922716957,0.13621948452303095,729.3706006887345,041fe32b-77f8-44f2-b9db-69f8d4422126,Tablet,Paid,Signup Page,Female,B,2023-09-29,0.15335120193492385,0.2968614093269559,0.0,42,10,4
CAMPAIGN_10,2023-09-16,SMS,West,Professionals,14027.699262015081,54942.12297658216,10712.095227384161,0.19565576801758408,3041.945547056991,76db1660-bd66-40c6-9ae2-a0aa2f95c29d,Desktop,Paid,Signup Page,Male,A,2023-09-02,0.2785445694558632,0.11361991553244133,7.8349014509671004,37,9,3
CAMPAIGN_6,2023-07-01,SMS,North,Professionals,3622.0357364258216,34823.361731144556,5461.4710120632035,0.16162615883021006,128.1276916381975,006ff2b4-f13d-46f6-bb0d-4f079ec60d03,Tablet,Referral,Promo Page,Female,A,2023-06-28,0.02045741587155051,0.7524992827267964,56.573177411353285,26,7,3
CAMPAIGN_8,2023-05-17,SMS,South,Young Adults,5691.453438719676,89210.84875464572,4126.782339187991,0.046344401128448794,835.946506550431,ab6c3601-7399-4a0e-9f22-149dde0b027d,Mobile,Referral,Signup Page,Female,B,2023-04-21,0.211027825603707,1.8216118375851913,11.454778473995553,20,5,2
CAMPAIGN_10,2023-10-24,Display Ads,East,Yung Adults,1619.796647152747,9009.770271333882,553.7912633956222,0.04279254349150116,9.2391990522937,64b6f4fd-61a5-4fde-94e7-9b079cddf715,Tablet,Paid,Signup Page,Female,B,2023-10-13,0.0927364948466533,6.164892638877576,60.75742153447135,43,10,4
CAMPAIGN_10,2023-07-03,SMS,South,Students,5891.049089021471,62824.800813677946,6567.018575189323,0.10837920432290588,618.6034768363221,e60c11ea-c260-4665-bf81-ef5e129e83d9,Mobile,Organic,Promo Page,Other,B,2023-06-21,0.10134596266369553,0.3570320902528661,13.923462812114938,27,7,3
CAMPAIGN_4,2023-06-28,Search,West,Young Adults,2612.035501750946,51069.36506221353,3356.331464326915,0.05207940330056639,612.3561227488947,0ca90952-a5de-410d-a251-492a6b487b23,Mobile,Organic,Homepage,Male,B,2023-06-18,0.20596327693610852,2.1780262253409766,0.0,26,6,2
CAMPAIGN_1,2023-04-27,Display Ads,North,Retirees,7992.173226771663,35659.97222438279,4854.788782341731,0.14003679023491078,628.7992423952535,4e41b18a-d1c5-4bc1-9373-de45d2fee85b,Tablet,Paid,Signup Page,Other,A,2023-04-20,0.11859065428266713,0.2380390324079079,4.776529914716452,17,4,2
CAMPAIGN_10,2023-04-23,SMS,South,Students,13344.098056570885,61734.037378686146,6454.947466572985,0.10068452219281897,625.4641570118723,e60c11ea-c260-4665-bf81-ef5e129e83d9,Mobile,Organic,Promo Page,Other,B,2023-04-08,0.09936465431961028,0.5539021056984739,6.099480936362346,16,4,2
CAMPAIGN_4,2023-05-06,Search,West,Young Adults,4761.691820420144,10956.951766452607,0.0,0.029607936250721507,0.0,cba2e0d1-87e8-4318-bf9e-88c11ef08248,Tablet,Referral,Signup Page,Male,A,2023-05-02,0.015917955361033177,5.321658028858757,314.37091886706014,18,5,2
CAMPAIGN_6,2023-08-01,Social Media,East,Retirees,413.73932601094054,17040.434267007124,1063.5619630753993,0.07946232581466094,331.38719431817617,7b8639e6-037b-436c-a29c-7a9d83782f64,Tablet,Organic,Signup Page,Other,A,2023-07-20,0.21088532771480265,0.6676886901825957,2.6148525871954518,31,8,3
CAMPAIGN_3,2023-12-31,SMS,East,Professionals,2201.4841536411686,83469.62637047064,16377.523256430208,0.19133067061671524,4289.608155672582,d03ee4df-2df7-4770-9af8-e08f10050a36,Tablet,Referral,Homepage,Male,B,2023-12-28,0.26989697380218874,0.5183160547299847,2.15588461788563,52,12,4
CAMPAIGN_1,2023-08-06,Search,South,Students,584.8690618142259,20028.35253936049,2824.139692182747,0.138609008246738,68.57183600129527,873d1ce3-f246-4635-a93f-4783762cba16,Tablet,Paid,Promo Page,Male,B,2023-08-03,0.024808691508951118,0.519464149015196,38.99187327607336,31,8,3
CAMPAIGN_9,2023-11-05,Display Ads,West,Professionals,16842.600230030377,60866.808945356315,4264.369786050687,0.06998394646093284,500.538996366224,a6ad82de-5297-42ef-be46-a77f06f8021e,Mobile,Paid,Homepage,Male,A,2023-10-25,0.12745486166822217,0.6318266692238815,10.434798942593368,44,11,4
CAMPAIGN_9,2023-08-01,SMS,South,Professionals,752.1108775673795,9696.35873474944,889.8702300223135,0.16456149002937295,281.77192848336705,8ca2a5d0-0be3-4aef-88e0-6aa3fd265354,Desktop,Organic,Homepage,Female,A,2023-07-28,0.16010708516625408,2.3493160140576768,11.714876130687728,31,8,3
CAMPAIGN_6,2023-01-13,SMS,North,Young Adults,,22059.04878666777,2048.2985555576797,,,dedda90f-f7d7-4541-8aab-fcafdf738a9e,Tablet,Paid,Signup Page,Male,B,2023-01-13,0.15300457461733158,1.8070164660337609,8.157377615307963,2,1,1
CAMPAIGN_4,2023-06-16,Email,North,Students,13360.069638745535,9537.409987579265,870.4646146742346,0.0722200667774548,121.62152253731696,26c4841d-5e20-42de-b66b-f8fef1232339,Desktop,Paid,Signup Page,Male,B,2023-06-12,0.22528890212865793,7.0836094685509465,27.598248920363886,24,6,2
CAMPAIGN_8,2023-05-17,SMS,East,Retirees,0.0,7968.570325004401,1837.6341272734921,0.1836101470004603,116.77886449974665,a1c431eb-7930-41e1-8362-d19a510b5660,Tablet,Organic,Signup Page,Other,A,2023-04-28,0.03743606738220985,1.1195716444286068,33.51983552175963,20,5,2
CAMPAIGN_10,2023-06-08,Social Media,South,Retirees,,30959.711610882987,1595.4101017886674,,,4896d48e-dc86-48de-9a3e-1b429bea8aac,Tablet,Paid,Signup Page,Other,A,2023-05-10,0.1127761285702364,0.0,4.4904680526351965,23,6,2
CAMPAIGN_4,2023-04-11,Search,East,Retirees,4270.430364346905,93856.03734663356,751.7852747719566,0.011035227313538225,153.76534507139309,cc8e427c-c246-4402-ba92-843eaa020edf,Tablet,Paid,Homepage,Female,B,2023-03-19,0.12471853739691263,4.791271727182178,39.13738635899905,15,4,2
CAMPAIGN_2,2023-01-01,Social Media,North,Retirees,5100.294514677825,81786.12100266297,2362.4003826339726,0.034645782120375945,353.9742560690012,ea7e6ce4-a500-4466-8c10-d6aa24fc11d7,Mobile,Organic,Signup Page,Other,A,2023-01-01,0.11133756602525079,1.9127710966332374,17.353319673169455,52,1,1
CAMPAIGN_3,2023-10-24,Social Media,West,Professionals,2764.2772905991924,77631.31172001273,2962.824907859474,0.03935939721591827,427.20044691635985,c1a72e63-be04-47ac-96eb-1b0866451944,Desktop,Paid,Promo Page,Other,A,2023-10-23,0.14750153368822777,1.292703599670082,17.548162434135374,43,10,4
CAMPAIGN_6,2023-02-22,Social Media,North,Yung Adults,4929.367307031468,35193.168091049185,3237.2034220845862,0.10423424924764076,703.3209831197983,511f2ff2-1e94-423e-8ce2-3fd5d00cbe8d,Tablet,Paid,Homepage,Other,A,2023-02-04,0.20378561570390927,0.6908872196978834,3.2972200511154077,8,2,1
CAMPAIGN_9,2023-10-06,Social Media,East,Students,1649.2956032555321,19230.99368238247,975.6778414174796,0.07524001656036428,426.46440327280953,760d79e1-e1bb-4508-857b-e6e113402c70,Desktop,Organic,Homepage,Female,A,2023-09-25,0.2743190013613711,3.852761773171156,9.760374348583444,40,10,4
CAMPAIGN_7,2023-02-22,Email,West,Professionals,0.0,97214.91263824246,13345.299969101432,0.13542108201992115,3293.337168464585,2d1e7bcb-01f3-4e73-a962-bff850f8198b,Mobile,Paid,Homepage,Female,A,2023-02-18,0.24778335266354506,0.17693105009034737,7.5428196659958395,8,2,1
CAMPAIGN_2,2023-12-10,Email,East,Retirees,2965.625914814152,38651.82582848291,5696.8020655202245,0.15180020448856432,1412.9306646969353,88614cf8-a176-4d60-88af-54d76ebd15c4,Tablet,Referral,Promo Page,Male,B,2023-12-03,0.2536966032858469,0.47887781333075236,1.3789693066962165,49,12,4
CAMPAIGN_6,2023-12-09,Display Ads,East,Retirees,0.0,67987.34506150313,13012.09251431558,0.19152341670177878,475.4453818744681,9cbcdec9-94c0-463c-ace9-74292ca7129f,Tablet,Paid,Promo Page,Other,A,2023-12-07,0.03317300515607605,0.0,9.616155489586351,49,12,4
CAMPAIGN_6,2023-09-30,SMS,East,Retirees,6584.141784563154,27691.045885603286,5678.164220483312,0.19169974934342066,1061.4429343687507,b4341b33-357b-40a0-bf4e-3e16b60879bb,Desktop,Referral,Signup Page,Male,A,2023-09-17,0.18563811522113405,0.24613716474855304,0.0,39,9,3
CAMPAIGN_5,2023-12-01,SMS,East,Young Adults,0.0,15060.498368892351,618.2760213737872,0.07518750223241719,126.22565901388974,3c1c5cdb-caf8-4e4d-92fb-57370b92a83f,Desktop,Organic,Signup Page,Female,A,2023-11-30,0.11145892293017466,0.5269793126527966,3.5679425484116267,48,12,4
CAMPAIGN_7,2023-05-03,Email,East,Retirees,879.1903181477633,73802.44844189947,7143.584483887719,0.09785742503466287,929.79913323067,44dfa6e3-1db4-4991-889a-8178e4992906,Desktop,Referral,Promo Page,Other,A,2023-04-04,0.11978701478778667,0.3147409753437237,9.194882809978882,18,5,2
CAMPAIGN_5,2023-10-26,Display Ads,West,Students,13357.37314736238,33556.06064584633,3166.21617652287,0.10033031734636783,156.3030228678867,7f825aa1-4156-4e64-8fd4-bdbae3be6000,Mobile,Referral,Signup Page,Other,A,2023-10-17,0.04567720676573269,1.4021603767498336,29.254488920449443,43,10,4
CAMPAIGN_2,2023-06-12,Social Media,North,Professionals,,18366.987031991972,2911.7589455100306,,,c9f19653-e800-4ad3-a3e0-0e61e3684bb3,Desktop,Paid,Promo Page,Female,B,2023-05-24,0.2288791411717582,0.6044909362631548,3.5585912175590444,24,6,2
CAMPAIGN_3,2023-02-02,Display Ads,South,Young Adults,0.0,30215.10549570891,2983.4986162926657,0.09747604318613318,304.6071916260674,e7377f82-1c22-4e66-9b6d-f5e4e452c541,Desktop,Paid,Signup Page,Other,A,2023-01-24,0.08482568900193797,0.9335873990562247,9.26607430764198,5,2,1
CAMPAIGN_2,2023-04-01,Email,South,Young Adults,1739.6040758935083,1785.4462808013823,415.717689517999,0.14084625015359103,0.0,9ea9cedb-f0f0-4724-b770-f16af7809654,Mobile,Organic,Promo Page,Female,A,2023-03-14,0.12639910910970134,8.710707137509718,86.18644917545878,13,4,2
CAMPAIGN_2,2023-07-28,Search,East,Students,,63355.199250032216,2643.6044188819665,,,b0525aad-bc81-42b4-bbf3-7e2fa7481661,Desktop,Paid,Homepage,Male,A,2023-06-29,0.274124747511917,0.510153770170775,0.6144025656191404,30,7,3
CAMPAIGN_5,2023-03-18,SMS,East,Professionals,8150.939310531228,33356.526510453295,3036.781206550822,0.10201279884743543,866.2963069141286,5fe64420-088f-42f4-bd45-2fde0793ee25,Mobile,Organic,Promo Page,Female,B,2023-03-16,0.2921572025713271,1.324034893184653,5.003311110079217,11,3,1
CAMPAIGN_8,2023-11-13,Email,East,Professionals,5792.742915899584,82073.0198771711,5219.729061654995,0.05637913436075253,1267.3456498785931,26a3a8e7-3d22-473a-91d1-90d93aa35b2f,Desktop,Organic,Signup Page,Male,B,2023-10-25,0.23153478570336536,0.8600847183001044,4.374286906504592,46,11,4
CAMPAIGN_5,2023-01-05,Search,West,Students,0.0,58562.28171139679,11289.400928786237,0.18532986498072282,637.9661639848359,9cb89cbc-bed9-481c-bfa0-4c2c6da5f54c,Tablet,Referral,Signup Page,Female,B,2022-12-14,0.0582468493822309,0.30429766904472444,6.2552213312847975,1,1,1
CAMPAIGN_4,2023-10-09,Display Ads,East,Professionals,12150.200163231631,88356.2574363864,17476.989194001533,0.19704319721109614,990.5235696551558,aafb78bf-61af-429a-b13a-df07b39b0fca,Tablet,Referral,Signup Page,Female,A,2023-10-04,0.061414137828588705,0.0751463119291862,6.907147554295336,41,10,4
CAMPAIGN_10,2023-07-11,Search,North,Retirees,0.0,56172.65186418476,5018.859227978336,0.08720760165629839,1365.9539039832132,ec60e5a1-bd61-4d22-88b7-e4927ba0aa05,Mobile,Referral,Signup Page,Other,A,2023-06-15,0.2587440664559997,0.4340707713020579,4.659099225583978,28,7,3
CAMPAIGN_2,2023-08-22,Email,West,Retirees,8285.68729885277,70208.90797571225,6739.579048138214,0.098921397498728,1735.2194298878367,4b46d5fd-bd14-41fe-bbe4-f229f0299562,Tablet,Referral,Signup Page,Other,B,2023-08-02,0.2620010936131426,0.630449544501911,5.8956091379723725,34,8,3
CAMPAIGN_1,2023-03-31,SMS,South,Retirees,3602.3903515659113,14573.220288151282,1007.3274942291532,0.08137675535600329,234.38925213112213,c1a89763-428d-453a-8625-8db298b749d7,Mobile,Organic,Homepage,Female,B,2023-03-30,0.17636493558697786,1.5476736525891328,10.273590711042694,13,3,1
CAMPAIGN_3,2023-12-31,Display Ads,South,Young Adults,1226.0494635677746,29910.19066791256,2991.778450308039,0.09669936865296024,264.7658081053655,e7377f82-1c22-4e66-9b6d-f5e4e452c541,Desktop,Paid,Signup Page,Other,A,2023-12-06,0.0884718822117967,0.8926174235284796,0.0,52,12,4
CAMPAIGN_2,2023-06-09,SMS,East,Retirees,0.0,51390.647661730436,930.0124388206568,0.019621613446521965,68.29729469731626,5f1d4117-2587-4ef6-b148-cb42348d706c,Tablet,Organic,Promo Page,Other,B,2023-06-06,0.017952982074618755,5.310697078946679,212.24466555934342,23,6,2
CAMPAIGN_8,2023-10-18,Display Ads,West,Retirees,0.0,56290.461386771785,1900.575628988815,0.03725433057157899,181.6077169790463,288d1f3c-d2af-46ac-b3bc-a31757a82765,Tablet,Paid,Homepage,Male,B,2023-09-23,0.11734467048584177,2.3658426953869833,16.0453675770742,42,10,4
CAMPAIGN_8,2023-09-10,Email,West,Professionals,0.0,31028.730324696106,5517.0650167280055,0.19362796240758404,1001.7899223511671,6af641a9-dd88-4585-a053-ce2366dae996,Tablet,Organic,Signup Page,Female,A,2023-09-04,0.17819705604025374,0.01708608967737485,0.8640497446523199,36,9,3
CAMPAIGN_1,2023-03-17,SMS,West,Young Adults,4144.126516089529,80479.09665052714,13948.20683903256,0.17153911296332028,943.4415805763454,e145ee65-2f48-4819-a400-f3a4734cb72d,Desktop,Organic,Promo Page,Female,B,2023-03-02,0.06982323415367435,0.0356178003976865,0.0,11,3,1
